"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072330","monocarboxylic acid biosynthetic process","1/27","180/12706",0.00555555555555556,2.61440329218107,1.00662751984638,0.319977350600666,0.392096598015842,0.316748781750864,"HPGDS",1
"GO:0031396","regulation of protein ubiquitination","1/27","181/12706",0.00552486187845304,2.5999590750972,1.00042839586137,0.321443150659247,0.392874961916857,0.317377570214352,"UBE2C",1
"GO:1903828","negative regulation of protein localization","1/27","181/12706",0.00552486187845304,2.5999590750972,1.00042839586137,0.321443150659247,0.392874961916857,0.317377570214352,"RSAD2",1
"GO:0050851","antigen receptor-mediated signaling pathway","1/27","182/12706",0.00549450549450549,2.58567358567359,0.99427077016522,0.322905907939263,0.39415353407812,0.318410443686119,"LGALS3",1
"GO:0045055","regulated exocytosis","1/27","183/12706",0.00546448087431694,2.57154422181745,0.988154099236868,0.324365628514609,0.395425108988171,0.319437664543687,"SNCA",1
"GO:0000070","mitotic sister chromatid segregation","1/27","186/12706",0.00537634408602151,2.53006770211071,0.97004453061861,0.328726630577106,0.399198193229708,0.322485688533179,"UBE2C",1
"GO:0043542","endothelial cell migration","1/27","186/12706",0.00537634408602151,2.53006770211071,0.97004453061861,0.328726630577106,0.399198193229708,0.322485688533179,"ANXA1",1
"GO:0051650","establishment of vesicle localization","1/27","186/12706",0.00537634408602151,2.53006770211071,0.97004453061861,0.328726630577106,0.399198193229708,0.322485688533179,"SNCA",1
"GO:0046883","regulation of hormone secretion","1/27","188/12706",0.00531914893617021,2.50315208825847,0.958166739793087,0.331618892593998,0.402194195376823,0.324905959545536,"ANXA1",1
"GO:0022618","protein-RNA complex assembly","1/27","191/12706",0.00523560209424084,2.463835563312,0.940633120299482,0.335934796785219,0.406386595599511,0.32829272104734,"SNRPD3",1
"GO:1904062","regulation of monoatomic cation transmembrane transport","1/27","191/12706",0.00523560209424084,2.463835563312,0.940633120299482,0.335934796785219,0.406386595599511,0.32829272104734,"SNCA",1
"GO:0032259","methylation","1/27","192/12706",0.00520833333333333,2.45100308641975,0.934862180912242,0.337367458430189,0.407598487452055,0.329271727929445,"SNRPD3",1
"GO:0002181","cytoplasmic translation","1/27","195/12706",0.00512820512820513,2.41329534662868,0.917763831673136,0.341647607527211,0.411718008561454,0.332599615239363,"UBA52",1
"GO:0043523","regulation of neuron apoptotic process","1/27","195/12706",0.00512820512820513,2.41329534662868,0.917763831673136,0.341647607527211,0.411718008561454,0.332599615239363,"SNCA",1
"GO:0015850","organic hydroxy compound transport","1/27","196/12706",0.00510204081632653,2.40098261526833,0.912134416710618,0.343068398398985,0.412379548774383,0.333134029609661,"SNCA",1
"GO:0042594","response to starvation","1/27","196/12706",0.00510204081632653,2.40098261526833,0.912134416710618,0.343068398398985,0.412379548774383,0.333134029609661,"MAP1LC3B2",1
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","1/27","197/12706",0.0050761421319797,2.38879488625681,0.906539310726805,0.344486236388052,0.412511366611515,0.333240516479315,"RSAD2",1
"GO:0045619","regulation of lymphocyte differentiation","1/27","197/12706",0.0050761421319797,2.38879488625681,0.906539310726805,0.344486236388052,0.412511366611515,0.333240516479315,"ANXA1",1
"GO:2001234","negative regulation of apoptotic signaling pathway","1/27","197/12706",0.0050761421319797,2.38879488625681,0.906539310726805,0.344486236388052,0.412511366611515,0.333240516479315,"LGALS3",1
"GO:0003018","vascular process in circulatory system","1/27","199/12706",0.0050251256281407,2.36478689745021,0.895450376839003,0.347313077312806,0.41495735729387,0.335216469784522,"HBB",1
"GO:0002440","production of molecular mediator of immune response","1/27","200/12706",0.005,2.35296296296296,0.889955742187694,0.348722092017576,0.41495735729387,0.335216469784522,"RSAD2",1
"GO:0007596","blood coagulation","1/27","200/12706",0.005,2.35296296296296,0.889955742187694,0.348722092017576,0.41495735729387,0.335216469784522,"HBB",1
"GO:0043588","skin development","1/27","200/12706",0.005,2.35296296296296,0.889955742187694,0.348722092017576,0.41495735729387,0.335216469784522,"ANXA1",1
"GO:0071826","protein-RNA complex organization","1/27","200/12706",0.005,2.35296296296296,0.889955742187694,0.348722092017576,0.41495735729387,0.335216469784522,"SNRPD3",1
"GO:0051648","vesicle localization","1/27","201/12706",0.00497512437810945,2.34125667956514,0.884493802707142,0.350128177377845,0.41610710527568,0.336145274763707,"SNCA",1
"GO:0050817","coagulation","1/27","202/12706",0.00495049504950495,2.32966629996333,0.87906417200698,0.351531339249959,0.417250498030692,0.337068945777548,"HBB",1
"GO:0050708","regulation of protein secretion","1/27","203/12706",0.00492610837438424,2.31819011129356,0.873666470222803,0.352931583479027,0.418387566379899,0.337987507724276,"RSAD2",1
"GO:0010721","negative regulation of cell development","1/27","205/12706",0.0048780487804878,2.29557362240289,0.862965365724232,0.35572334233236,0.421169313950454,0.340234696704161,"ANXA1",1
"GO:0007599","hemostasis","1/27","206/12706",0.00485436893203883,2.28443006112909,0.857661234648471,0.357114868590821,0.422288332108646,0.341138677101232,"HBB",1
"GO:0000082","G1/S transition of mitotic cell cycle","1/27","207/12706",0.00483091787439614,2.27339416711397,0.852387575499749,0.358503500474665,0.422873206295553,0.341611158084535,"ANXA1",1
"GO:0097191","extrinsic apoptotic signaling pathway","1/27","207/12706",0.00483091787439614,2.27339416711397,0.852387575499749,0.358503500474665,0.422873206295553,0.341611158084535,"LGALS3",1
"GO:0034765","regulation of monoatomic ion transmembrane transport","1/27","208/12706",0.00480769230769231,2.26246438746439,0.847144038982239,0.359889243773104,0.423979109102561,0.342504543461065,"SNCA",1
"GO:0099003","vesicle-mediated transport in synapse","1/27","209/12706",0.00478468899521531,2.25163919900762,0.841930281526529,0.361272104264232,0.425078868947716,0.343392966346992,"SNCA",1
"GO:0021537","telencephalon development","1/27","210/12706",0.00476190476190476,2.24091710758377,0.836745965168323,0.36265208771505,0.426172515501164,0.344276450710855,"ATIC",1
"GO:1901888","regulation of cell junction assembly","1/27","211/12706",0.004739336492891,2.23029664735826,0.831590757430283,0.364029199881479,0.427260078272803,0.345155020391738,"SNCA",1
"GO:0006909","phagocytosis","1/27","212/12706",0.00471698113207547,2.21977638015374,0.826464331206915,0.365403446508386,0.428341586613299,0.346028699100095,"ANXA1",1
"GO:0071560","cellular response to transforming growth factor beta stimulus","1/27","215/12706",0.00465116279069767,2.18880275624462,0.811254548812093,0.369509050435231,0.432618269445209,0.349483546920242,"HPGD",1
"GO:0002703","regulation of leukocyte mediated immunity","1/27","216/12706",0.00462962962962963,2.17866941015089,0.806240081163159,0.370871892132313,0.433141740687862,0.349906424545886,"RSAD2",1
"GO:0006364","rRNA processing","1/27","216/12706",0.00462962962962963,2.17866941015089,0.806240081163159,0.370871892132313,0.433141740687862,0.349906424545886,"ISG20",1
"GO:0046434","organophosphate catabolic process","1/27","218/12706",0.00458715596330275,2.15868161739721,0.796292516945311,0.373589070264493,0.435240468559372,0.351601847306224,"BPGM",1
"GO:0051259","protein complex oligomerization","1/27","218/12706",0.00458715596330275,2.15868161739721,0.796292516945311,0.373589070264493,0.435240468559372,0.351601847306224,"SNCA",1
"GO:0051146","striated muscle cell differentiation","1/27","219/12706",0.0045662100456621,2.14882462371047,0.791358830755035,0.374943418046592,0.436281025180905,0.352442443842592,"ACTA1",1
"GO:0022604","regulation of cell morphogenesis","1/27","220/12706",0.00454545454545455,2.13905723905724,0.786451489742273,0.37629494585253,0.436779164142936,0.352844857202372,"ANXA1",1
"GO:1901136","carbohydrate derivative catabolic process","1/27","220/12706",0.00454545454545455,2.13905723905724,0.786451489742273,0.37629494585253,0.436779164142936,0.352844857202372,"BPGM",1
"GO:0071559","response to transforming growth factor beta","1/27","221/12706",0.00452488687782805,2.12937824702531,0.78157021042689,0.377643659328581,0.437271605538357,0.353242667876763,"HPGD",1
"GO:1903320","regulation of protein modification by small protein conjugation or removal","1/27","221/12706",0.00452488687782805,2.12937824702531,0.78157021042689,0.377643659328581,0.437271605538357,0.353242667876763,"UBE2C",1
"GO:0006874","intracellular calcium ion homeostasis","1/27","222/12706",0.0045045045045045,2.11978645311979,0.776714713698027,0.378989564110169,0.438293554582176,0.354068232587804,"SNCA",1
"GO:0000819","sister chromatid segregation","1/27","224/12706",0.00446428571428571,2.10085978835979,0.767079972882397,0.381672970077494,0.440320280113792,0.355705489443211,"UBE2C",1
"GO:0044843","cell cycle G1/S phase transition","1/27","224/12706",0.00446428571428571,2.10085978835979,0.767079972882397,0.381672970077494,0.440320280113792,0.355705489443211,"ANXA1",1
"GO:1901873","regulation of post-translational protein modification","1/27","226/12706",0.00442477876106195,2.08226810881678,0.757545118537349,0.384345208621566,0.442863054026798,0.357759627487988,"UBE2C",1
"GO:0006898","receptor-mediated endocytosis","1/27","229/12706",0.00436681222707424,2.0549894873039,0.743425581981552,0.388332725241687,0.445725415352303,0.360071938962693,"SNCA",1
"GO:0060485","mesenchyme development","1/27","229/12706",0.00436681222707424,2.0549894873039,0.743425581981552,0.388332725241687,0.445725415352303,0.360071938962693,"ACTA1",1
"GO:0001822","kidney development","1/27","230/12706",0.00434782608695652,2.04605475040258,0.738766794481941,0.389656362046887,0.445725415352303,0.360071938962693,"HPGD",1
"GO:0032886","regulation of microtubule-based process","1/27","230/12706",0.00434782608695652,2.04605475040258,0.738766794481941,0.389656362046887,0.445725415352303,0.360071938962693,"SNCA",1
"GO:0034599","cellular response to oxidative stress","1/27","230/12706",0.00434782608695652,2.04605475040258,0.738766794481941,0.389656362046887,0.445725415352303,0.360071938962693,"SNCA",1
"GO:0046879","hormone secretion","1/27","230/12706",0.00434782608695652,2.04605475040258,0.738766794481941,0.389656362046887,0.445725415352303,0.360071938962693,"ANXA1",1
"GO:0033044","regulation of chromosome organization","1/27","232/12706",0.00431034482758621,2.02841634738186,0.72951934013682,0.392295365802865,0.447661539263583,0.361636004790654,"UBE2C",1
"GO:0050870","positive regulation of T cell activation","1/27","232/12706",0.00431034482758621,2.02841634738186,0.72951934013682,0.392295365802865,0.447661539263583,0.361636004790654,"ANXA1",1
"GO:0050807","regulation of synapse organization","1/27","233/12706",0.00429184549356223,2.01971069782229,0.72493019705633,0.393610743798962,0.448621401968456,0.362411414074885,"SNCA",1
"GO:0070588","calcium ion transmembrane transport","1/27","234/12706",0.00427350427350427,2.0110794555239,0.720363798344842,0.394923379886305,0.449575833179837,0.363182435616515,"SNCA",1
"GO:0050803","regulation of synapse structure or activity","1/27","237/12706",0.00421940928270042,1.98562275355524,0.706798789779472,0.398844891604228,0.451716823039271,0.364911999028053,"SNCA",1
"GO:0072001","renal system development","1/27","237/12706",0.00421940928270042,1.98562275355524,0.706798789779472,0.398844891604228,0.451716823039271,0.364911999028053,"HPGD",1
"GO:0008544","epidermis development","1/27","238/12706",0.00420168067226891,1.97727980080921,0.702321106265888,0.400146614912166,0.451716823039271,0.364911999028053,"ANXA1",1
"GO:0009914","hormone transport","1/27","238/12706",0.00420168067226891,1.97727980080921,0.702321106265888,0.400146614912166,0.451716823039271,0.364911999028053,"ANXA1",1
"GO:0031669","cellular response to nutrient levels","1/27","238/12706",0.00420168067226891,1.97727980080921,0.702321106265888,0.400146614912166,0.451716823039271,0.364911999028053,"MAP1LC3B2",1
"GO:0051402","neuron apoptotic process","1/27","238/12706",0.00420168067226891,1.97727980080921,0.702321106265888,0.400146614912166,0.451716823039271,0.364911999028053,"SNCA",1
"GO:1903532","positive regulation of secretion by cell","1/27","238/12706",0.00420168067226891,1.97727980080921,0.702321106265888,0.400146614912166,0.451716823039271,0.364911999028053,"SNCA",1
"GO:0032984","protein-containing complex disassembly","1/27","239/12706",0.00418410041841004,1.96900666356733,0.697865052136107,0.401445623686418,0.452643098936056,0.365660275762298,"MAP1LC3B2",1
"GO:0008202","steroid metabolic process","1/27","240/12706",0.00416666666666667,1.9608024691358,0.693430413876321,0.402741923370421,0.453564118462402,0.366404306224217,"FECH",1
"GO:0055074","calcium ion homeostasis","1/27","241/12706",0.004149377593361,1.95266635930536,0.689016980998187,0.404035519397134,0.45447990648001,0.367144110497927,"SNCA",1
"GO:0006402","mRNA catabolic process","1/27","242/12706",0.00413223140495868,1.94459749005204,0.684624545983338,0.405326417189053,0.455390487720718,0.367879708562636,"TENT5C",1
"GO:0001666","response to hypoxia","1/27","246/12706",0.0040650406504065,1.91297801866908,0.667260735133845,0.410463134093713,0.460614620228532,0.372099938005913,"ALAS2",1
"GO:0007033","vacuole organization","1/27","248/12706",0.00403225806451613,1.89755077658303,0.658699630789664,0.413015443356608,0.462929632008709,0.373970082161259,"MAP1LC3B2",1
"GO:0032386","regulation of intracellular transport","1/27","250/12706",0.004,1.88237037037037,0.650217024955126,0.41555711033484,0.46522725015001,0.375826175151783,"DYNLRB1",1
"GO:0072659","protein localization to plasma membrane","1/27","251/12706",0.00398406374501992,1.87487088682308,0.646004696504168,0.416823966309548,0.465543650683391,0.376081774113878,"LGALS3",1
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","1/27","251/12706",0.00398406374501992,1.87487088682308,0.646004696504168,0.416823966309548,0.465543650683391,0.376081774113878,"ANXA1",1
"GO:0051047","positive regulation of secretion","1/27","253/12706",0.00395256916996047,1.86004977309325,0.637637085428002,0.419349749824905,0.467812338837689,0.377914496490666,"SNCA",1
"GO:0006936","muscle contraction","1/27","256/12706",0.00390625,1.83825231481481,0.625225646348104,0.423118683489908,0.470906205389945,0.380413825651608,"ACTA1",1
"GO:0016072","rRNA metabolic process","1/27","256/12706",0.00390625,1.83825231481481,0.625225646348104,0.423118683489908,0.470906205389945,0.380413825651608,"ISG20",1
"GO:0036293","response to decreased oxygen levels","1/27","258/12706",0.00387596899224806,1.82400229687051,0.617042675251275,0.425618206438733,0.472576083674931,0.381762809333482,"ALAS2",1
"GO:0046394","carboxylic acid biosynthetic process","1/27","258/12706",0.00387596899224806,1.82400229687051,0.617042675251275,0.425618206438733,0.472576083674931,0.381762809333482,"HPGDS",1
"GO:0002449","lymphocyte mediated immunity","1/27","259/12706",0.00386100386100386,1.81695981695982,0.612978086273778,0.426864053838006,0.472849408584021,0.381983610361632,"RSAD2",1
"GO:0007517","muscle organ development","1/27","259/12706",0.00386100386100386,1.81695981695982,0.612978086273778,0.426864053838006,0.472849408584021,0.381983610361632,"ACTA1",1
"GO:0016053","organic acid biosynthetic process","1/27","260/12706",0.00384615384615385,1.80997150997151,0.608931211258557,0.428107298840527,0.473671935325308,0.382648075048597,"HPGDS",1
"GO:0001818","negative regulation of cytokine production","1/27","262/12706",0.00381679389312977,1.79615493355951,0.60088996457417,0.430586002554732,0.475806531798377,0.384372473668212,"ANXA1",1
"GO:0016042","lipid catabolic process","1/27","263/12706",0.00380228136882129,1.78932544712012,0.596895278807136,0.431821471690944,0.475806531798377,0.384372473668212,"HPGD",1
"GO:0140014","mitotic nuclear division","1/27","263/12706",0.00380228136882129,1.78932544712012,0.596895278807136,0.431821471690944,0.475806531798377,0.384372473668212,"UBE2C",1
"GO:0010562","positive regulation of phosphorus metabolic process","1/27","264/12706",0.00378787878787879,1.78254769921437,0.592917678737131,0.433054359279495,0.475806531798377,0.384372473668212,"SNCA",1
"GO:0045937","positive regulation of phosphate metabolic process","1/27","264/12706",0.00378787878787879,1.78254769921437,0.592917678737131,0.433054359279495,0.475806531798377,0.384372473668212,"SNCA",1
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","1/27","264/12706",0.00378787878787879,1.78254769921437,0.592917678737131,0.433054359279495,0.475806531798377,0.384372473668212,"HPGD",1
"GO:0051338","regulation of transferase activity","1/27","271/12706",0.003690036900369,1.73650403170698,0.565540348400761,0.441612723528111,0.484646910043611,0.391514027697409,"UBE2C",1
"GO:0043085","positive regulation of catalytic activity","1/27","272/12706",0.00367647058823529,1.73011982570806,0.561694120316948,0.442825144635046,0.485414353215242,0.392133994029449,"UBE2C",1
"GO:0062012","regulation of small molecule metabolic process","1/27","275/12706",0.00363636363636364,1.71124579124579,0.550249604460825,0.446447217005839,0.488818364916115,0.394883868842884,"SNCA",1
"GO:1903311","regulation of mRNA metabolic process","1/27","276/12706",0.0036231884057971,1.70504562533548,0.546465708808078,0.447649527772538,0.489568154072626,0.395489573669441,"TENT5C",1
"GO:0070482","response to oxygen levels","1/27","279/12706",0.003584229390681,1.68671180140714,0.535205021253335,0.451241390958251,0.492926507905896,0.398202564526183,"ALAS2",1
"GO:0002221","pattern recognition receptor signaling pathway","1/27","281/12706",0.00355871886120996,1.67470673520496,0.527772457914873,0.453623459283191,0.494957084754209,0.399842932604379,"RSAD2",1
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","1/27","282/12706",0.00354609929078014,1.66876805883898,0.524078171468935,0.454810756393803,0.49568084740615,0.400427612347685,"HPGD",1
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","1/27","284/12706",0.00352112676056338,1.65701617110068,0.516732981792614,0.457177901560576,0.497115281467017,0.401586396289145,"SNRPD3",1
"GO:0000398","mRNA splicing, via spliceosome","1/27","284/12706",0.00352112676056338,1.65701617110068,0.516732981792614,0.457177901560576,0.497115281467017,0.401586396289145,"SNRPD3",1
"GO:0014706","striated muscle tissue development","1/27","285/12706",0.00350877192982456,1.65120207927225,0.51308184001838,0.458357759607417,0.497255092418139,0.401699340264347,"ACTA1",1
"GO:0030900","forebrain development","1/27","285/12706",0.00350877192982456,1.65120207927225,0.51308184001838,0.458357759607417,0.497255092418139,0.401699340264347,"ATIC",1
"GO:0022409","positive regulation of cell-cell adhesion","1/27","286/12706",0.0034965034965035,1.64542864542865,0.509444843621024,0.459535147940933,0.497961340151343,0.402269870868894,"ANXA1",1
"GO:0000375","RNA splicing, via transesterification reactions","1/27","288/12706",0.00347222222222222,1.63400205761317,0.502212825285087,0.461882535343351,0.499361003925497,0.403400566206644,"SNRPD3",1
"GO:0002429","immune response-activating cell surface receptor signaling pathway","1/27","288/12706",0.00347222222222222,1.63400205761317,0.502212825285087,0.461882535343351,0.499361003925497,0.403400566206644,"LGALS3",1
"GO:0002758","innate immune response-activating signaling pathway","1/27","289/12706",0.00346020761245675,1.62834807125465,0.498617575905061,0.463052544325935,0.499484272442799,0.403500146649017,"RSAD2",1
"GO:0098813","nuclear chromosome segregation","1/27","289/12706",0.00346020761245675,1.62834807125465,0.498617575905061,0.463052544325935,0.499484272442799,0.403500146649017,"UBE2C",1
"GO:0009306","protein secretion","1/27","291/12706",0.00343642611683849,1.61715667557592,0.491468038083755,0.465385217566246,0.500858266004173,0.404610104727973,"RSAD2",1
"GO:0042391","regulation of membrane potential","1/27","291/12706",0.00343642611683849,1.61715667557592,0.491468038083755,0.465385217566246,0.500858266004173,0.404610104727973,"SNCA",1
"GO:0035592","establishment of protein localization to extracellular region","1/27","292/12706",0.00342465753424658,1.61161846778285,0.48791353008957,0.466547891680278,0.501538983556298,0.405160011196031,"RSAD2",1
"GO:0062197","cellular response to chemical stress","1/27","293/12706",0.00341296928327645,1.60611806345595,0.484372385126325,0.467708130678556,0.501646135625753,0.405246572231331,"SNCA",1
"GO:1902105","regulation of leukocyte differentiation","1/27","293/12706",0.00341296928327645,1.60611806345595,0.484372385126325,0.467708130678556,0.501646135625753,0.405246572231331,"ANXA1",1
"GO:0071692","protein localization to extracellular region","1/27","296/12706",0.00337837837837838,1.58983983983984,0.473828068318443,0.471174285975132,0.504791477386721,0.407787484792211,"RSAD2",1
"GO:0060537","muscle tissue development","1/27","299/12706",0.00334448160535117,1.57388826954044,0.463400253060364,0.474618701219057,0.507906438182385,0.410303854590421,"ACTA1",1
"GO:0042254","ribosome biogenesis","1/27","302/12706",0.0033112582781457,1.55825361785627,0.453086220953068,0.478041507553194,0.510991261181155,0.412795878065559,"ISG20",1
"GO:0050878","regulation of body fluid levels","1/27","305/12706",0.00327868852459016,1.54292653309047,0.442883344546182,0.481442835360771,0.514046187642539,0.415263750115148,"HBB",1
"GO:0034762","regulation of transmembrane transport","1/27","306/12706",0.00326797385620915,1.53788428951828,0.439506645490067,0.482571860717215,0.514091193962258,0.415300107729609,"SNCA",1
"GO:0051251","positive regulation of lymphocyte activation","1/27","306/12706",0.00326797385620915,1.53788428951828,0.439506645490067,0.482571860717215,0.514091193962258,0.415300107729609,"ANXA1",1
"GO:0002218","activation of innate immune response","1/27","307/12706",0.00325732899022801,1.53287489443841,0.436141922108778,0.483698518762428,0.514711809616712,0.415801461869069,"RSAD2",1
"GO:0042692","muscle cell differentiation","1/27","308/12706",0.00324675324675325,1.52789802789803,0.432789083412226,0.484822814269599,0.515328519437124,0.4162996607448,"ACTA1",1
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","1/27","315/12706",0.00317460317460317,1.49394473838918,0.4096445467565,0.492627130766513,0.523036212912594,0.422526194029758,"LGALS3",1
"GO:0006644","phospholipid metabolic process","1/27","323/12706",0.00309597523219814,1.45694301112258,0.383863730684695,0.501406959953437,0.531165715695355,0.429093479019503,"SNCA",1
"GO:0010639","negative regulation of organelle organization","1/27","323/12706",0.00309597523219814,1.45694301112258,0.383863730684695,0.501406959953437,0.531165715695355,0.429093479019503,"SNCA",1
"GO:0031401","positive regulation of protein modification process","1/27","326/12706",0.00306748466257669,1.44353556009998,0.374372240287545,0.504661525876267,0.534015440133052,0.431395581992429,"UBE2C",1
"GO:1902903","regulation of supramolecular fiber organization","1/27","328/12706",0.00304878048780488,1.43473351400181,0.368096357723094,0.506819860890936,0.535700098774107,0.432756505741628,"SNCA",1
"GO:0002696","positive regulation of leukocyte activation","1/27","332/12706",0.00301204819277108,1.41744756804998,0.355666234635005,0.51110939453719,0.53963112414306,0.43593211987077,"ANXA1",1
"GO:0003012","muscle system process","1/27","333/12706",0.003003003003003,1.41319096874652,0.352583631518725,0.512176151151664,0.540154558516693,0.436354967712384,"ACTA1",1
"GO:2001233","regulation of apoptotic signaling pathway","1/27","334/12706",0.0029940119760479,1.40895985806165,0.34951086025385,0.513240666137431,0.540674465663708,0.436774966142041,"LGALS3",1
"GO:0042176","regulation of protein catabolic process","1/27","337/12706",0.0029673590504451,1.39641718870206,0.340350857253906,0.516420806574988,0.543419447185693,0.438992454274856,"SNCA",1
"GO:0031647","regulation of protein stability","1/27","338/12706",0.0029585798816568,1.39228577690116,0.337316736487399,0.517476400254548,0.543823910225206,0.439319193082785,"SNCA",1
"GO:0006869","lipid transport","1/27","339/12706",0.00294985250737463,1.38817873921119,0.334292112494107,0.518529774865894,0.543823910225206,0.439319193082785,"ANXA1",1
"GO:0007018","microtubule-based movement","1/27","339/12706",0.00294985250737463,1.38817873921119,0.334292112494107,0.518529774865894,0.543823910225206,0.439319193082785,"DYNLRB1",1
"GO:0045786","negative regulation of cell cycle","1/27","340/12706",0.00294117647058824,1.38409586056645,0.331276920252991,0.519580934894892,0.544322884175601,0.43972228097417,"HPGD",1
"GO:0002443","leukocyte mediated immunity","1/27","343/12706",0.00291545189504373,1.37199006586762,0.322287293454718,0.522721172215965,0.54700689039414,0.441890511211912,"RSAD2",1
"GO:0010506","regulation of autophagy","1/27","350/12706",0.00285714285714286,1.34455026455026,0.301629890137788,0.52997171384214,0.553370023504045,0.447030863540599,"SNCA",1
"GO:0050867","positive regulation of cell activation","1/27","350/12706",0.00285714285714286,1.34455026455026,0.301629890137788,0.52997171384214,0.553370023504045,0.447030863540599,"ANXA1",1
"GO:0050804","modulation of chemical synaptic transmission","1/27","353/12706",0.0028328611898017,1.33312349176372,0.292909264237018,0.533046513572505,0.555966925953241,0.449128728432239,"SNCA",1
"GO:0099177","regulation of trans-synaptic signaling","1/27","354/12706",0.00282485875706215,1.32935760619376,0.290019635825453,0.534067135618449,0.55625383124204,0.449360500146568,"SNCA",1
"GO:0010876","lipid localization","1/27","355/12706",0.0028169014084507,1.32561293688054,0.287138536797912,0.535085609334309,0.55625383124204,0.449360500146568,"ANXA1",1
"GO:0051656","establishment of organelle localization","1/27","355/12706",0.0028169014084507,1.32561293688054,0.287138536797912,0.535085609334309,0.55625383124204,0.449360500146568,"SNCA",1
"GO:0001701","in utero embryonic development","1/27","361/12706",0.00277008310249307,1.30358058889915,0.270027980723252,0.54115157962273,0.560097805605145,0.452465791553728,"TENT5C",1
"GO:0010720","positive regulation of cell development","1/27","361/12706",0.00277008310249307,1.30358058889915,0.270027980723252,0.54115157962273,0.560097805605145,0.452465791553728,"ANXA1",1
"GO:0034329","cell junction assembly","1/27","361/12706",0.00277008310249307,1.30358058889915,0.270027980723252,0.54115157962273,0.560097805605145,0.452465791553728,"SNCA",1
"GO:0045089","positive regulation of innate immune response","1/27","361/12706",0.00277008310249307,1.30358058889915,0.270027980723252,0.54115157962273,0.560097805605145,0.452465791553728,"RSAD2",1
"GO:0051223","regulation of protein transport","1/27","364/12706",0.00274725274725275,1.29283679283679,0.261583459083695,0.544155912643414,0.562591796022589,0.454480520654723,"RSAD2",1
"GO:0010817","regulation of hormone levels","1/27","365/12706",0.00273972602739726,1.28929477422628,0.258784678810616,0.545153140836464,0.563007501344208,0.454816341355174,"ANXA1",1
"GO:1903706","regulation of hemopoiesis","1/27","368/12706",0.00271739130434783,1.27878421900161,0.250435809654982,0.548132236679907,0.565466843946774,0.456803080789316,"ANXA1",1
"GO:0030522","intracellular receptor signaling pathway","1/27","373/12706",0.00268096514745308,1.26164233939033,0.236676309987618,0.553055688359064,0.569924489311193,0.460404116212224,"RSAD2",1
"GO:0008015","blood circulation","1/27","379/12706",0.00263852242744063,1.24166910974299,0.220413791414624,0.55889566026848,0.575163926708702,0.464636709458682,"HBB",1
"GO:0000280","nuclear division","1/27","381/12706",0.0026246719160105,1.23515116166035,0.215051694160814,0.560825936266361,0.575163926708702,0.464636709458682,"UBE2C",1
"GO:0007005","mitochondrion organization","1/27","382/12706",0.00261780104712042,1.231917781656,0.212381459379788,0.561788021436406,0.575163926708702,0.464636709458682,"SNCA",1
"GO:0016236","macroautophagy","1/27","382/12706",0.00261780104712042,1.231917781656,0.212381459379788,0.561788021436406,0.575163926708702,0.464636709458682,"MAP1LC3B2",1
"GO:0072657","protein localization to membrane","1/27","382/12706",0.00261780104712042,1.231917781656,0.212381459379788,0.561788021436406,0.575163926708702,0.464636709458682,"LGALS3",1
"GO:0090066","regulation of anatomical structure size","1/27","382/12706",0.00261780104712042,1.231917781656,0.212381459379788,0.561788021436406,0.575163926708702,0.464636709458682,"HBB",1
"GO:0002833","positive regulation of response to biotic stimulus","1/27","383/12706",0.00261096605744125,1.22870128614254,0.209718375778462,0.562748076890903,0.575523979177075,0.464927571917833,"RSAD2",1
"GO:0007015","actin filament organization","1/27","385/12706",0.0025974025974026,1.22231842231842,0.20441349024866,0.564662115116183,0.57685784114461,0.466005110349379,"ACTA1",1
"GO:0007059","chromosome segregation","1/27","393/12706",0.00254452926208651,1.19743662237301,0.183471564405396,0.572237899024916,0.58396661540191,0.471747816603746,"UBE2C",1
"GO:0140694","membraneless organelle assembly","1/27","399/12706",0.0025062656641604,1.17943005662304,0.168047578013507,0.577836258508435,0.589044289384676,0.475849731938661,"ACTA1",1
"GO:0050808","synapse organization","1/27","405/12706",0.00246913580246914,1.16195701874714,0.152856458056791,0.583364028567717,0.594039150726652,0.479884748445031,"SNCA",1
"GO:0022411","cellular component disassembly","1/27","413/12706",0.00242130750605327,1.13944937673751,0.132950317379051,0.590626061359616,0.600787369942147,0.485336186244574,"MAP1LC3B2",1
"GO:0048285","organelle fission","1/27","428/12706",0.00233644859813084,1.09951540325372,0.0966440436934772,0.603915178023165,0.613645282932238,0.495723239578063,"UBE2C",1
"GO:0045785","positive regulation of cell adhesion","1/27","429/12706",0.00233100233100233,1.09695243028576,0.0942687902756458,0.604786190418781,0.613870961519492,0.495905550309504,"ANXA1",1
